DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,MARITAL_STATUS,CITIZENSHIP,AREA_CONTRY_CITIZEN,USUAL_RESID_1Y,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_MARITAL_STATUS,NOTE_CITIZENSHIP,NOTE_AREA_CONTRY_CITIZEN,NOTE_USUAL_RESID_1Y,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y79,ALL,FRGAPO,ALL,ALL,2021,56,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y79,ALL,FRGAPO,ALL,ALL,2022,62,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y79,ALL,FRGAPO,ALL,ALL,2023,84,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y79,ALL,FRGAPO,ALL,ALL,2024,87,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y79,ALL,ITL,ALL,ALL,2021,15100,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y79,ALL,ITL,ALL,ALL,2022,15057,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y79,ALL,ITL,ALL,ALL,2023,15651,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y79,ALL,ITL,ALL,ALL,2024,16345,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y79,ALL,TOTAL,ALL,ALL,2021,15156,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y79,ALL,TOTAL,ALL,ALL,2022,15119,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y79,ALL,TOTAL,ALL,ALL,2023,15735,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y79,ALL,TOTAL,ALL,ALL,2024,16432,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y8,ALL,FRGAPO,ALL,ALL,2021,1070,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y8,ALL,FRGAPO,ALL,ALL,2022,1111,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y8,ALL,FRGAPO,ALL,ALL,2023,1148,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y8,ALL,FRGAPO,ALL,ALL,2024,1213,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y8,ALL,ITL,ALL,ALL,2021,21101,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y8,ALL,ITL,ALL,ALL,2022,21415,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y8,ALL,ITL,ALL,ALL,2023,20898,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y8,ALL,ITL,ALL,ALL,2024,20147,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y8,ALL,TOTAL,ALL,ALL,2021,22171,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y8,ALL,TOTAL,ALL,ALL,2022,22526,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y8,ALL,TOTAL,ALL,ALL,2023,22046,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y8,ALL,TOTAL,ALL,ALL,2024,21360,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y80,ALL,FRGAPO,ALL,ALL,2021,45,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y80,ALL,FRGAPO,ALL,ALL,2022,62,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y80,ALL,FRGAPO,ALL,ALL,2023,60,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y80,ALL,FRGAPO,ALL,ALL,2024,79,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y80,ALL,ITL,ALL,ALL,2021,14584,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y80,ALL,ITL,ALL,ALL,2022,14226,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y80,ALL,ITL,ALL,ALL,2023,14218,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y80,ALL,ITL,ALL,ALL,2024,14907,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y80,ALL,TOTAL,ALL,ALL,2021,14629,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y80,ALL,TOTAL,ALL,ALL,2022,14288,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y80,ALL,TOTAL,ALL,ALL,2023,14278,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y80,ALL,TOTAL,ALL,ALL,2024,14986,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y81,ALL,FRGAPO,ALL,ALL,2021,49,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y81,ALL,FRGAPO,ALL,ALL,2022,39,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y81,ALL,FRGAPO,ALL,ALL,2023,61,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y81,ALL,FRGAPO,ALL,ALL,2024,61,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y81,ALL,ITL,ALL,ALL,2021,15754,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y81,ALL,ITL,ALL,ALL,2022,13662,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y81,ALL,ITL,ALL,ALL,2023,13469,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y81,ALL,ITL,ALL,ALL,2024,13442,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y81,ALL,TOTAL,ALL,ALL,2021,15803,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y81,ALL,TOTAL,ALL,ALL,2022,13701,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y81,ALL,TOTAL,ALL,ALL,2023,13530,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y81,ALL,TOTAL,ALL,ALL,2024,13503,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y82,ALL,FRGAPO,ALL,ALL,2021,36,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y82,ALL,FRGAPO,ALL,ALL,2022,48,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y82,ALL,FRGAPO,ALL,ALL,2023,38,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y82,ALL,FRGAPO,ALL,ALL,2024,58,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y82,ALL,ITL,ALL,ALL,2021,14563,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y82,ALL,ITL,ALL,ALL,2022,14605,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y82,ALL,ITL,ALL,ALL,2023,12795,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y82,ALL,ITL,ALL,ALL,2024,12664,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y82,ALL,TOTAL,ALL,ALL,2021,14599,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y82,ALL,TOTAL,ALL,ALL,2022,14653,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y82,ALL,TOTAL,ALL,ALL,2023,12833,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y82,ALL,TOTAL,ALL,ALL,2024,12722,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y83,ALL,FRGAPO,ALL,ALL,2021,27,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y83,ALL,FRGAPO,ALL,ALL,2022,32,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y83,ALL,FRGAPO,ALL,ALL,2023,39,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y83,ALL,FRGAPO,ALL,ALL,2024,40,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y83,ALL,ITL,ALL,ALL,2021,12914,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y83,ALL,ITL,ALL,ALL,2022,13422,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y83,ALL,ITL,ALL,ALL,2023,13558,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y83,ALL,ITL,ALL,ALL,2024,11916,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y83,ALL,TOTAL,ALL,ALL,2021,12941,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y83,ALL,TOTAL,ALL,ALL,2022,13454,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y83,ALL,TOTAL,ALL,ALL,2023,13597,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y83,ALL,TOTAL,ALL,ALL,2024,11956,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y84,ALL,FRGAPO,ALL,ALL,2021,23,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y84,ALL,FRGAPO,ALL,ALL,2022,24,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y84,ALL,FRGAPO,ALL,ALL,2023,30,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y84,ALL,FRGAPO,ALL,ALL,2024,35,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y84,ALL,ITL,ALL,ALL,2021,10845,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y84,ALL,ITL,ALL,ALL,2022,11779,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y84,ALL,ITL,ALL,ALL,2023,12313,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y84,ALL,ITL,ALL,ALL,2024,12499,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y84,ALL,TOTAL,ALL,ALL,2021,10868,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y84,ALL,TOTAL,ALL,ALL,2022,11803,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y84,ALL,TOTAL,ALL,ALL,2023,12343,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y84,ALL,TOTAL,ALL,ALL,2024,12534,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y85,ALL,FRGAPO,ALL,ALL,2021,24,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y85,ALL,FRGAPO,ALL,ALL,2022,20,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y85,ALL,FRGAPO,ALL,ALL,2023,20,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y85,ALL,FRGAPO,ALL,ALL,2024,29,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y85,ALL,ITL,ALL,ALL,2021,9799,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y85,ALL,ITL,ALL,ALL,2022,9783,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y85,ALL,ITL,ALL,ALL,2023,10721,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y85,ALL,ITL,ALL,ALL,2024,11262,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y85,ALL,TOTAL,ALL,ALL,2021,9823,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y85,ALL,TOTAL,ALL,ALL,2022,9803,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y85,ALL,TOTAL,ALL,ALL,2023,10741,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y85,ALL,TOTAL,ALL,ALL,2024,11291,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y86,ALL,FRGAPO,ALL,ALL,2021,14,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y86,ALL,FRGAPO,ALL,ALL,2022,25,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y86,ALL,FRGAPO,ALL,ALL,2023,17,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y86,ALL,FRGAPO,ALL,ALL,2024,19,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y86,ALL,ITL,ALL,ALL,2021,8820,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y86,ALL,ITL,ALL,ALL,2022,8705,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y86,ALL,ITL,ALL,ALL,2023,8742,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y86,ALL,ITL,ALL,ALL,2024,9633,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y86,ALL,TOTAL,ALL,ALL,2021,8834,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y86,ALL,TOTAL,ALL,ALL,2022,8730,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y86,ALL,TOTAL,ALL,ALL,2023,8759,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y86,ALL,TOTAL,ALL,ALL,2024,9652,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y87,ALL,FRGAPO,ALL,ALL,2021,10,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y87,ALL,FRGAPO,ALL,ALL,2022,13,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y87,ALL,FRGAPO,ALL,ALL,2023,21,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y87,ALL,FRGAPO,ALL,ALL,2024,17,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y87,ALL,ITL,ALL,ALL,2021,7987,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y87,ALL,ITL,ALL,ALL,2022,7637,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y87,ALL,ITL,ALL,ALL,2023,7684,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y87,ALL,ITL,ALL,ALL,2024,7748,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y87,ALL,TOTAL,ALL,ALL,2021,7997,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y87,ALL,TOTAL,ALL,ALL,2022,7650,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y87,ALL,TOTAL,ALL,ALL,2023,7705,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y87,ALL,TOTAL,ALL,ALL,2024,7765,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y88,ALL,FRGAPO,ALL,ALL,2021,9,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y88,ALL,FRGAPO,ALL,ALL,2022,12,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y88,ALL,FRGAPO,ALL,ALL,2023,10,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y88,ALL,FRGAPO,ALL,ALL,2024,18,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y88,ALL,ITL,ALL,ALL,2021,6841,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y88,ALL,ITL,ALL,ALL,2022,6866,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y88,ALL,ITL,ALL,ALL,2023,6630,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y88,ALL,ITL,ALL,ALL,2024,6764,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y88,ALL,TOTAL,ALL,ALL,2021,6850,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y88,ALL,TOTAL,ALL,ALL,2022,6878,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y88,ALL,TOTAL,ALL,ALL,2023,6640,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y88,ALL,TOTAL,ALL,ALL,2024,6782,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y89,ALL,FRGAPO,ALL,ALL,2021,9,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y89,ALL,FRGAPO,ALL,ALL,2022,8,,,,,,SETA_FILTER,,,,,,,,
IT1:DF_DCSS_POP_DEMCITMIG_SETA_1(1.0),A,ITG1,RESPOP_AV,M,Y89,ALL,FRGAPO,ALL,ALL,2023,10,,,,,,SETA_FILTER,,,,,,,,
