territorio,anno,tavola,genere,eta,eta_anni,cittadinanza,titolo_studio,condizione,valore
084041,2023,lavoro,F,Y15-24,,TOTAL,ALL,1,191.0
084041,2024,lavoro,F,Y15-24,,TOTAL,ALL,1,197.0
084041,2018,lavoro,F,Y15-24,,TOTAL,ALL,12,327.0
084041,2019,lavoro,F,Y15-24,,TOTAL,ALL,12,324.0
084041,2021,lavoro,F,Y15-24,,TOTAL,ALL,12,150.060598021093
084041,2022,lavoro,F,Y15-24,,TOTAL,ALL,12,160.002131590659
084041,2023,lavoro,F,Y15-24,,TOTAL,ALL,12,139.2860978003098
084041,2024,lavoro,F,Y15-24,,TOTAL,ALL,12,100.86455941833331
084041,2018,lavoro,F,Y15-24,,TOTAL,ALL,22,485.0
084041,2019,lavoro,F,Y15-24,,TOTAL,ALL,22,496.0
084041,2021,lavoro,F,Y15-24,,TOTAL,ALL,22,333.060598021093
084041,2022,lavoro,F,Y15-24,,TOTAL,ALL,22,356.002131590659
084041,2023,lavoro,F,Y15-24,,TOTAL,ALL,22,330.2860978003098
084041,2024,lavoro,F,Y15-24,,TOTAL,ALL,22,297.86455941833333
084041,2018,lavoro,F,Y15-24,,TOTAL,ALL,23,1678.0
084041,2019,lavoro,F,Y15-24,,TOTAL,ALL,23,1641.0
084041,2021,lavoro,F,Y15-24,,TOTAL,ALL,23,1688.93940197891
084041,2022,lavoro,F,Y15-24,,TOTAL,ALL,23,1653.99786840934
084041,2023,lavoro,F,Y15-24,,TOTAL,ALL,23,1637.7139021996902
084041,2024,lavoro,F,Y15-24,,TOTAL,ALL,23,1632.1354405816664
084041,2018,lavoro,F,Y15-24,,TOTAL,ALL,24,2.0
084041,2019,lavoro,F,Y15-24,,TOTAL,ALL,24,2.0
084041,2021,lavoro,F,Y15-24,,TOTAL,ALL,24,1.62723892610524
084041,2022,lavoro,F,Y15-24,,TOTAL,ALL,24,2.32176796557916
084041,2023,lavoro,F,Y15-24,,TOTAL,ALL,24,1.6745006241952194
084041,2024,lavoro,F,Y15-24,,TOTAL,ALL,24,2.238258564820156
084041,2018,lavoro,F,Y15-24,,TOTAL,ALL,4,171.0
084041,2019,lavoro,F,Y15-24,,TOTAL,ALL,4,143.0
084041,2021,lavoro,F,Y15-24,,TOTAL,ALL,4,195.198449844166
084041,2022,lavoro,F,Y15-24,,TOTAL,ALL,4,165.826939414904
084041,2023,lavoro,F,Y15-24,,TOTAL,ALL,4,162.66529063682992
084041,2024,lavoro,F,Y15-24,,TOTAL,ALL,4,143.55418739310275
084041,2018,lavoro,F,Y15-24,,TOTAL,ALL,5,1377.0
084041,2019,lavoro,F,Y15-24,,TOTAL,ALL,5,1411.0
084041,2021,lavoro,F,Y15-24,,TOTAL,ALL,5,1386.35924948203
084041,2022,lavoro,F,Y15-24,,TOTAL,ALL,5,1388.65716466124
084041,2023,lavoro,F,Y15-24,,TOTAL,ALL,5,1389.8735042977844
084041,2024,lavoro,F,Y15-24,,TOTAL,ALL,5,1404.1472458729252
084041,2018,lavoro,F,Y15-24,,TOTAL,ALL,7,128.0
084041,2019,lavoro,F,Y15-24,,TOTAL,ALL,7,85.0
084041,2021,lavoro,F,Y15-24,,TOTAL,ALL,7,105.754463726609
084041,2022,lavoro,F,Y15-24,,TOTAL,ALL,7,97.1919963676208
084041,2023,lavoro,F,Y15-24,,TOTAL,ALL,7,83.50060664088072
084041,2024,lavoro,F,Y15-24,,TOTAL,ALL,7,82.19574875081854
084041,2018,lavoro,F,Y15-24,,TOTAL,ALL,99,2163.0
084041,2019,lavoro,F,Y15-24,,TOTAL,ALL,99,2137.0
084041,2021,lavoro,F,Y15-24,,TOTAL,ALL,99,2022.0
084041,2022,lavoro,F,Y15-24,,TOTAL,ALL,99,2010.0
084041,2023,lavoro,F,Y15-24,,TOTAL,ALL,99,1968.0
084041,2024,lavoro,F,Y15-24,,TOTAL,ALL,99,1930.0
084041,2018,lavoro,F,Y25-49,,TOTAL,ALL,1,2346.0
084041,2019,lavoro,F,Y25-49,,TOTAL,ALL,1,2323.0
084041,2021,lavoro,F,Y25-49,,TOTAL,ALL,1,2528.0
084041,2022,lavoro,F,Y25-49,,TOTAL,ALL,1,2547.0
084041,2023,lavoro,F,Y25-49,,TOTAL,ALL,1,2676.0
084041,2024,lavoro,F,Y25-49,,TOTAL,ALL,1,2706.0
084041,2018,lavoro,F,Y25-49,,TOTAL,ALL,12,1236.0
084041,2019,lavoro,F,Y25-49,,TOTAL,ALL,12,1315.0
084041,2021,lavoro,F,Y25-49,,TOTAL,ALL,12,609.612402094657
084041,2022,lavoro,F,Y25-49,,TOTAL,ALL,12,632.514132911217
084041,2023,lavoro,F,Y25-49,,TOTAL,ALL,12,551.8522284893164
084041,2024,lavoro,F,Y25-49,,TOTAL,ALL,12,453.9732919835959
084041,2018,lavoro,F,Y25-49,,TOTAL,ALL,22,3582.0
084041,2019,lavoro,F,Y25-49,,TOTAL,ALL,22,3638.0
084041,2021,lavoro,F,Y25-49,,TOTAL,ALL,22,3137.61240209466
084041,2022,lavoro,F,Y25-49,,TOTAL,ALL,22,3179.51413291122
084041,2023,lavoro,F,Y25-49,,TOTAL,ALL,22,3227.8522284893165
084041,2024,lavoro,F,Y25-49,,TOTAL,ALL,22,3159.973291983596
084041,2018,lavoro,F,Y25-49,,TOTAL,ALL,23,2769.0
084041,2019,lavoro,F,Y25-49,,TOTAL,ALL,23,2571.0
084041,2021,lavoro,F,Y25-49,,TOTAL,ALL,23,2906.38759790534
084041,2022,lavoro,F,Y25-49,,TOTAL,ALL,23,2713.48586708878
084041,2023,lavoro,F,Y25-49,,TOTAL,ALL,23,2548.147771510683
084041,2024,lavoro,F,Y25-49,,TOTAL,ALL,23,2559.0267080164044
084041,2018,lavoro,F,Y25-49,,TOTAL,ALL,24,46.0
084041,2019,lavoro,F,Y25-49,,TOTAL,ALL,24,43.0
084041,2021,lavoro,F,Y25-49,,TOTAL,ALL,24,38.0529393192165
084041,2022,lavoro,F,Y25-49,,TOTAL,ALL,24,36.3623355374992
084041,2023,lavoro,F,Y25-49,,TOTAL,ALL,24,36.41639820569705
084041,2024,lavoro,F,Y25-49,,TOTAL,ALL,24,41.335335182910406
084041,2018,lavoro,F,Y25-49,,TOTAL,ALL,4,2062.0
084041,2019,lavoro,F,Y25-49,,TOTAL,ALL,4,1890.0
084041,2021,lavoro,F,Y25-49,,TOTAL,ALL,4,2135.05797800113
084041,2022,lavoro,F,Y25-49,,TOTAL,ALL,4,2000.62921556854
084041,2023,lavoro,F,Y25-49,,TOTAL,ALL,4,1899.484840772296
084041,2024,lavoro,F,Y25-49,,TOTAL,ALL,4,1896.427885303056
084041,2018,lavoro,F,Y25-49,,TOTAL,ALL,5,266.0
084041,2019,lavoro,F,Y25-49,,TOTAL,ALL,5,283.0
084041,2021,lavoro,F,Y25-49,,TOTAL,ALL,5,310.063819864284
084041,2022,lavoro,F,Y25-49,,TOTAL,ALL,5,278.31640051578
084041,2023,lavoro,F,Y25-49,,TOTAL,ALL,5,251.06588164549092
084041,2024,lavoro,F,Y25-49,,TOTAL,ALL,5,254.3158751334209
084041,2018,lavoro,F,Y25-49,,TOTAL,ALL,7,395.0
084041,2019,lavoro,F,Y25-49,,TOTAL,ALL,7,355.0
084041,2021,lavoro,F,Y25-49,,TOTAL,ALL,7,423.212860720711
084041,2022,lavoro,F,Y25-49,,TOTAL,ALL,7,398.177915466959
084041,2023,lavoro,F,Y25-49,,TOTAL,ALL,7,361.1806508871993
084041,2024,lavoro,F,Y25-49,,TOTAL,ALL,7,366.947612397017
084041,2018,lavoro,F,Y25-49,,TOTAL,ALL,99,6351.0
084041,2019,lavoro,F,Y25-49,,TOTAL,ALL,99,6209.0
084041,2020,lavoro,F,Y25-49,,TOTAL,ALL,99,6106.0
084041,2021,lavoro,F,Y25-49,,TOTAL,ALL,99,6044.0
084041,2022,lavoro,F,Y25-49,,TOTAL,ALL,99,5893.0
084041,2023,lavoro,F,Y25-49,,TOTAL,ALL,99,5776.0
084041,2024,lavoro,F,Y25-49,,TOTAL,ALL,99,5719.0
084041,2018,lavoro,F,Y50-64,,TOTAL,ALL,1,1609.0
084041,2019,lavoro,F,Y50-64,,TOTAL,ALL,1,1573.0
084041,2021,lavoro,F,Y50-64,,TOTAL,ALL,1,1629.0
084041,2022,lavoro,F,Y50-64,,TOTAL,ALL,1,1630.0
084041,2023,lavoro,F,Y50-64,,TOTAL,ALL,1,1716.0
084041,2024,lavoro,F,Y50-64,,TOTAL,ALL,1,1775.0
084041,2018,lavoro,F,Y50-64,,TOTAL,ALL,12,390.0
084041,2019,lavoro,F,Y50-64,,TOTAL,ALL,12,457.0
084041,2021,lavoro,F,Y50-64,,TOTAL,ALL,12,212.963332085313
084041,2022,lavoro,F,Y50-64,,TOTAL,ALL,12,224.046035846985
084041,2023,lavoro,F,Y50-64,,TOTAL,ALL,12,253.13000786564072
084041,2024,lavoro,F,Y50-64,,TOTAL,ALL,12,196.3478202050365
084041,2018,lavoro,F,Y50-64,,TOTAL,ALL,22,1999.0
084041,2019,lavoro,F,Y50-64,,TOTAL,ALL,22,2030.0
084041,2021,lavoro,F,Y50-64,,TOTAL,ALL,22,1841.96333208531
084041,2022,lavoro,F,Y50-64,,TOTAL,ALL,22,1854.04603584699
084041,2023,lavoro,F,Y50-64,,TOTAL,ALL,22,1969.130007865641
084041,2024,lavoro,F,Y50-64,,TOTAL,ALL,22,1971.3478202050364
084041,2018,lavoro,F,Y50-64,,TOTAL,ALL,23,2274.0
084041,2019,lavoro,F,Y50-64,,TOTAL,ALL,23,2297.0
084041,2021,lavoro,F,Y50-64,,TOTAL,ALL,23,2595.03666791469
084041,2022,lavoro,F,Y50-64,,TOTAL,ALL,23,2601.95396415301
084041,2023,lavoro,F,Y50-64,,TOTAL,ALL,23,2490.869992134359
084041,2024,lavoro,F,Y50-64,,TOTAL,ALL,23,2483.652179794964
084041,2018,lavoro,F,Y50-64,,TOTAL,ALL,24,168.0
084041,2019,lavoro,F,Y50-64,,TOTAL,ALL,24,159.0
084041,2021,lavoro,F,Y50-64,,TOTAL,ALL,24,203.256646039492
084041,2022,lavoro,F,Y50-64,,TOTAL,ALL,24,173.840763965809
084041,2023,lavoro,F,Y50-64,,TOTAL,ALL,24,159.22950852645394
084041,2024,lavoro,F,Y50-64,,TOTAL,ALL,24,140.30490623038352
084041,2018,lavoro,F,Y50-64,,TOTAL,ALL,4,1846.0
084041,2019,lavoro,F,Y50-64,,TOTAL,ALL,4,1879.0
084041,2021,lavoro,F,Y50-64,,TOTAL,ALL,4,2062.23710348621
084041,2022,lavoro,F,Y50-64,,TOTAL,ALL,4,2077.4641783888
084041,2023,lavoro,F,Y50-64,,TOTAL,ALL,4,1988.845257948424
084041,2024,lavoro,F,Y50-64,,TOTAL,ALL,4,2018.4801009458577
084041,2018,lavoro,F,Y50-64,,TOTAL,ALL,5,3.0
084041,2019,lavoro,F,Y50-64,,TOTAL,ALL,5,4.0
084041,2021,lavoro,F,Y50-64,,TOTAL,ALL,5,7.37401122406684
084041,2022,lavoro,F,Y50-64,,TOTAL,ALL,5,9.05886400391812
084041,2023,lavoro,F,Y50-64,,TOTAL,ALL,5,9.878298879925872
084041,2024,lavoro,F,Y50-64,,TOTAL,ALL,5,11.180198574166372
084041,2018,lavoro,F,Y50-64,,TOTAL,ALL,7,257.0
084041,2019,lavoro,F,Y50-64,,TOTAL,ALL,7,255.0
084041,2021,lavoro,F,Y50-64,,TOTAL,ALL,7,322.168907164918
084041,2022,lavoro,F,Y50-64,,TOTAL,ALL,7,341.590157794492
084041,2023,lavoro,F,Y50-64,,TOTAL,ALL,7,332.9169267795555
084041,2024,lavoro,F,Y50-64,,TOTAL,ALL,7,313.68697404455605
084041,2018,lavoro,F,Y50-64,,TOTAL,ALL,99,4273.0
084041,2019,lavoro,F,Y50-64,,TOTAL,ALL,99,4327.0
084041,2020,lavoro,F,Y50-64,,TOTAL,ALL,99,4401.0
084041,2021,lavoro,F,Y50-64,,TOTAL,ALL,99,4437.0
084041,2022,lavoro,F,Y50-64,,TOTAL,ALL,99,4456.0
084041,2023,lavoro,F,Y50-64,,TOTAL,ALL,99,4460.0
084041,2024,lavoro,F,Y50-64,,TOTAL,ALL,99,4455.0
084041,2018,lavoro,M,Y_GE15,,TOTAL,ALL,1,7388.0
084041,2019,lavoro,M,Y_GE15,,TOTAL,ALL,1,7472.0
084041,2021,lavoro,M,Y_GE15,,TOTAL,ALL,1,7441.0
084041,2022,lavoro,M,Y_GE15,,TOTAL,ALL,1,7652.0
084041,2023,lavoro,M,Y_GE15,,TOTAL,ALL,1,7732.0
084041,2024,lavoro,M,Y_GE15,,TOTAL,ALL,1,7812.0
084041,2018,lavoro,M,Y_GE15,,TOTAL,ALL,12,2231.0
084041,2019,lavoro,M,Y_GE15,,TOTAL,ALL,12,2251.0
084041,2021,lavoro,M,Y_GE15,,TOTAL,ALL,12,1219.58063061059
084041,2022,lavoro,M,Y_GE15,,TOTAL,ALL,12,1182.33010952199
084041,2023,lavoro,M,Y_GE15,,TOTAL,ALL,12,1078.4986855062468
084041,2024,lavoro,M,Y_GE15,,TOTAL,ALL,12,883.214139415172
084041,2018,lavoro,M,Y_GE15,,TOTAL,ALL,22,9619.0
084041,2019,lavoro,M,Y_GE15,,TOTAL,ALL,22,9723.0
084041,2021,lavoro,M,Y_GE15,,TOTAL,ALL,22,8660.58063061059
084041,2022,lavoro,M,Y_GE15,,TOTAL,ALL,22,8834.33010952199
084041,2023,lavoro,M,Y_GE15,,TOTAL,ALL,22,8810.498685506247
084041,2024,lavoro,M,Y_GE15,,TOTAL,ALL,22,8695.214139415171
084041,2018,lavoro,M,Y_GE15,,TOTAL,ALL,23,6908.0
084041,2019,lavoro,M,Y_GE15,,TOTAL,ALL,23,6754.0
084041,2021,lavoro,M,Y_GE15,,TOTAL,ALL,23,7896.41936938941
084041,2022,lavoro,M,Y_GE15,,TOTAL,ALL,23,7649.66989047801
084041,2023,lavoro,M,Y_GE15,,TOTAL,ALL,23,7589.501314493753
084041,2024,lavoro,M,Y_GE15,,TOTAL,ALL,23,7617.785860584828
084041,2018,lavoro,M,Y_GE15,,TOTAL,ALL,24,3527.0
084041,2019,lavoro,M,Y_GE15,,TOTAL,ALL,24,3547.0
084041,2021,lavoro,M,Y_GE15,,TOTAL,ALL,24,3954.7788680529
084041,2022,lavoro,M,Y_GE15,,TOTAL,ALL,24,3935.81087580719
084041,2023,lavoro,M,Y_GE15,,TOTAL,ALL,24,3909.683864649502
084041,2024,lavoro,M,Y_GE15,,TOTAL,ALL,24,4011.791128705856
084041,2018,lavoro,M,Y_GE15,,TOTAL,ALL,4,203.0
084041,2019,lavoro,M,Y_GE15,,TOTAL,ALL,4,199.0
084041,2021,lavoro,M,Y_GE15,,TOTAL,ALL,4,384.101205125575
084041,2022,lavoro,M,Y_GE15,,TOTAL,ALL,4,374.966405194755
084041,2023,lavoro,M,Y_GE15,,TOTAL,ALL,4,403.1146951510876
084041,2024,lavoro,M,Y_GE15,,TOTAL,ALL,4,364.75184336906585
084041,2018,lavoro,M,Y_GE15,,TOTAL,ALL,5,1391.0
084041,2019,lavoro,M,Y_GE15,,TOTAL,ALL,5,1397.0
084041,2021,lavoro,M,Y_GE15,,TOTAL,ALL,5,1467.86008807367
084041,2022,lavoro,M,Y_GE15,,TOTAL,ALL,5,1460.04654453572
084041,2023,lavoro,M,Y_GE15,,TOTAL,ALL,5,1466.6270218654458
084041,2024,lavoro,M,Y_GE15,,TOTAL,ALL,5,1464.610463270391
084041,2018,lavoro,M,Y_GE15,,TOTAL,ALL,7,1787.0
084041,2019,lavoro,M,Y_GE15,,TOTAL,ALL,7,1611.0
084041,2021,lavoro,M,Y_GE15,,TOTAL,ALL,7,2089.67920813726
084041,2022,lavoro,M,Y_GE15,,TOTAL,ALL,7,1878.84606494035
084041,2023,lavoro,M,Y_GE15,,TOTAL,ALL,7,1810.075732827718
084041,2024,lavoro,M,Y_GE15,,TOTAL,ALL,7,1776.6324252395148
084041,2018,lavoro,M,Y_GE15,,TOTAL,ALL,99,16527.0
084041,2019,lavoro,M,Y_GE15,,TOTAL,ALL,99,16477.0
084041,2021,lavoro,M,Y_GE15,,TOTAL,ALL,99,16557.0
084041,2022,lavoro,M,Y_GE15,,TOTAL,ALL,99,16484.0
084041,2023,lavoro,M,Y_GE15,,TOTAL,ALL,99,16400.0
084041,2024,lavoro,M,Y_GE15,,TOTAL,ALL,99,16313.0
084041,2018,lavoro,M,Y_GE65,,TOTAL,ALL,1,504.0
084041,2019,lavoro,M,Y_GE65,,TOTAL,ALL,1,571.0
084041,2021,lavoro,M,Y_GE65,,TOTAL,ALL,1,401.0
084041,2022,lavoro,M,Y_GE65,,TOTAL,ALL,1,521.0
084041,2023,lavoro,M,Y_GE65,,TOTAL,ALL,1,514.0
084041,2024,lavoro,M,Y_GE65,,TOTAL,ALL,1,514.0
084041,2018,lavoro,M,Y_GE65,,TOTAL,ALL,12,13.0
084041,2019,lavoro,M,Y_GE65,,TOTAL,ALL,12,22.0
084041,2021,lavoro,M,Y_GE65,,TOTAL,ALL,12,8.32024005407492
084041,2022,lavoro,M,Y_GE65,,TOTAL,ALL,12,5.2248283998739
084041,2023,lavoro,M,Y_GE65,,TOTAL,ALL,12,5.252178825579549
084041,2024,lavoro,M,Y_GE65,,TOTAL,ALL,12,4.594221482063678
084041,2018,lavoro,M,Y_GE65,,TOTAL,ALL,22,517.0
084041,2019,lavoro,M,Y_GE65,,TOTAL,ALL,22,593.0
084041,2021,lavoro,M,Y_GE65,,TOTAL,ALL,22,409.320240054075
084041,2022,lavoro,M,Y_GE65,,TOTAL,ALL,22,526.224828399874
084041,2023,lavoro,M,Y_GE65,,TOTAL,ALL,22,519.2521788255796
084041,2024,lavoro,M,Y_GE65,,TOTAL,ALL,22,518.5942214820636
084041,2018,lavoro,M,Y_GE65,,TOTAL,ALL,23,3549.0
084041,2019,lavoro,M,Y_GE65,,TOTAL,ALL,23,3548.0
084041,2021,lavoro,M,Y_GE65,,TOTAL,ALL,23,3931.67975994593
084041,2022,lavoro,M,Y_GE65,,TOTAL,ALL,23,3854.77517160013
084041,2023,lavoro,M,Y_GE65,,TOTAL,ALL,23,3897.747821174421
084041,2024,lavoro,M,Y_GE65,,TOTAL,ALL,23,3955.405778517936
084041,2018,lavoro,M,Y_GE65,,TOTAL,ALL,24,3130.0
084041,2019,lavoro,M,Y_GE65,,TOTAL,ALL,24,3134.0
084041,2021,lavoro,M,Y_GE65,,TOTAL,ALL,24,3494.89426910625
084041,2022,lavoro,M,Y_GE65,,TOTAL,ALL,24,3459.03377969278
084041,2023,lavoro,M,Y_GE65,,TOTAL,ALL,24,3456.376098689729
084041,2024,lavoro,M,Y_GE65,,TOTAL,ALL,24,3542.6576253957446
084041,2018,lavoro,M,Y_GE65,,TOTAL,ALL,4,19.0
084041,2019,lavoro,M,Y_GE65,,TOTAL,ALL,4,25.0
084041,2021,lavoro,M,Y_GE65,,TOTAL,ALL,4,35.7861066571207
084041,2022,lavoro,M,Y_GE65,,TOTAL,ALL,4,39.485431354745
084041,2023,lavoro,M,Y_GE65,,TOTAL,ALL,4,44.55809108894526
084041,2024,lavoro,M,Y_GE65,,TOTAL,ALL,4,41.1878270528667
084041,2018,lavoro,M,Y_GE65,,TOTAL,ALL,5,0.0
084041,2019,lavoro,M,Y_GE65,,TOTAL,ALL,5,0.0
084041,2021,lavoro,M,Y_GE65,,TOTAL,ALL,5,1.59825068827538e-05
084041,2022,lavoro,M,Y_GE65,,TOTAL,ALL,5,0.261509506380603
084041,2023,lavoro,M,Y_GE65,,TOTAL,ALL,5,0.3806095911827842
084041,2024,lavoro,M,Y_GE65,,TOTAL,ALL,5,0.1588836067941139
084041,2018,lavoro,M,Y_GE65,,TOTAL,ALL,7,400.0
084041,2019,lavoro,M,Y_GE65,,TOTAL,ALL,7,389.0
084041,2021,lavoro,M,Y_GE65,,TOTAL,ALL,7,400.999368200047
084041,2022,lavoro,M,Y_GE65,,TOTAL,ALL,7,355.994451046225
084041,2023,lavoro,M,Y_GE65,,TOTAL,ALL,7,396.4330218045635
084041,2024,lavoro,M,Y_GE65,,TOTAL,ALL,7,371.4014424625309
084041,2018,lavoro,M,Y_GE65,,TOTAL,ALL,99,4066.0
084041,2019,lavoro,M,Y_GE65,,TOTAL,ALL,99,4141.0
084041,2020,lavoro,M,Y_GE65,,TOTAL,ALL,99,4261.0
084041,2021,lavoro,M,Y_GE65,,TOTAL,ALL,99,4341.0
084041,2022,lavoro,M,Y_GE65,,TOTAL,ALL,99,4381.0
084041,2023,lavoro,M,Y_GE65,,TOTAL,ALL,99,4417.0
084041,2024,lavoro,M,Y_GE65,,TOTAL,ALL,99,4474.0
084041,2018,lavoro,M,Y15-24,,TOTAL,ALL,1,268.0
084041,2019,lavoro,M,Y15-24,,TOTAL,ALL,1,300.0
084041,2021,lavoro,M,Y15-24,,TOTAL,ALL,1,333.0
084041,2022,lavoro,M,Y15-24,,TOTAL,ALL,1,373.0
084041,2023,lavoro,M,Y15-24,,TOTAL,ALL,1,342.0
084041,2024,lavoro,M,Y15-24,,TOTAL,ALL,1,347.0
084041,2018,lavoro,M,Y15-24,,TOTAL,ALL,12,376.0
084041,2019,lavoro,M,Y15-24,,TOTAL,ALL,12,361.0
084041,2021,lavoro,M,Y15-24,,TOTAL,ALL,12,209.777598580342
084041,2022,lavoro,M,Y15-24,,TOTAL,ALL,12,190.243910271447
084041,2023,lavoro,M,Y15-24,,TOTAL,ALL,12,175.98608015867305
084041,2024,lavoro,M,Y15-24,,TOTAL,ALL,12,140.0688729384291
084041,2018,lavoro,M,Y15-24,,TOTAL,ALL,22,644.0
084041,2019,lavoro,M,Y15-24,,TOTAL,ALL,22,661.0
084041,2021,lavoro,M,Y15-24,,TOTAL,ALL,22,542.777598580342
084041,2022,lavoro,M,Y15-24,,TOTAL,ALL,22,563.243910271447
084041,2023,lavoro,M,Y15-24,,TOTAL,ALL,22,517.9860801586731
084041,2024,lavoro,M,Y15-24,,TOTAL,ALL,22,487.06887293842914
084041,2018,lavoro,M,Y15-24,,TOTAL,ALL,23,1559.0
084041,2019,lavoro,M,Y15-24,,TOTAL,ALL,23,1480.0
084041,2021,lavoro,M,Y15-24,,TOTAL,ALL,23,1565.22240141966
084041,2022,lavoro,M,Y15-24,,TOTAL,ALL,23,1510.75608972855
084041,2023,lavoro,M,Y15-24,,TOTAL,ALL,23,1522.0139198413272
084041,2024,lavoro,M,Y15-24,,TOTAL,ALL,23,1535.9311270615713
084041,2018,lavoro,M,Y15-24,,TOTAL,ALL,24,5.0
084041,2019,lavoro,M,Y15-24,,TOTAL,ALL,24,7.0
084041,2021,lavoro,M,Y15-24,,TOTAL,ALL,24,5.4083245948493
084041,2022,lavoro,M,Y15-24,,TOTAL,ALL,24,7.76790251066054
084041,2023,lavoro,M,Y15-24,,TOTAL,ALL,24,7.119762508180129
084041,2024,lavoro,M,Y15-24,,TOTAL,ALL,24,9.682523183715748
084041,2018,lavoro,M,Y15-24,,TOTAL,ALL,4,12.0
084041,2019,lavoro,M,Y15-24,,TOTAL,ALL,4,13.0
084041,2021,lavoro,M,Y15-24,,TOTAL,ALL,4,22.1436506393926
084041,2022,lavoro,M,Y15-24,,TOTAL,ALL,4,16.7274491963711
084041,2023,lavoro,M,Y15-24,,TOTAL,ALL,4,20.46587045969009
084041,2024,lavoro,M,Y15-24,,TOTAL,ALL,4,18.024702077726737
084041,2018,lavoro,M,Y15-24,,TOTAL,ALL,5,1228.0
084041,2019,lavoro,M,Y15-24,,TOTAL,ALL,5,1239.0
084041,2021,lavoro,M,Y15-24,,TOTAL,ALL,5,1267.86049957656
084041,2022,lavoro,M,Y15-24,,TOTAL,ALL,5,1265.57577318368
084041,2023,lavoro,M,Y15-24,,TOTAL,ALL,5,1285.4370464627386
084041,2024,lavoro,M,Y15-24,,TOTAL,ALL,5,1297.1070888760307
084041,2018,lavoro,M,Y15-24,,TOTAL,ALL,7,314.0
084041,2019,lavoro,M,Y15-24,,TOTAL,ALL,7,221.0
084041,2021,lavoro,M,Y15-24,,TOTAL,ALL,7,269.809926608861
084041,2022,lavoro,M,Y15-24,,TOTAL,ALL,7,220.684964837845
084041,2023,lavoro,M,Y15-24,,TOTAL,ALL,7,208.9912404107183
084041,2024,lavoro,M,Y15-24,,TOTAL,ALL,7,211.11681292409804
084041,2018,lavoro,M,Y15-24,,TOTAL,ALL,99,2203.0
084041,2019,lavoro,M,Y15-24,,TOTAL,ALL,99,2141.0
084041,2021,lavoro,M,Y15-24,,TOTAL,ALL,99,2108.0
084041,2022,lavoro,M,Y15-24,,TOTAL,ALL,99,2074.0
084041,2023,lavoro,M,Y15-24,,TOTAL,ALL,99,2040.0
084041,2024,lavoro,M,Y15-24,,TOTAL,ALL,99,2023.0000000000005
084041,2018,lavoro,M,Y25-49,,TOTAL,ALL,1,4009.0
084041,2019,lavoro,M,Y25-49,,TOTAL,ALL,1,3960.0
084041,2021,lavoro,M,Y25-49,,TOTAL,ALL,1,3975.0
084041,2022,lavoro,M,Y25-49,,TOTAL,ALL,1,4032.0
084041,2023,lavoro,M,Y25-49,,TOTAL,ALL,1,4033.0
084041,2024,lavoro,M,Y25-49,,TOTAL,ALL,1,4045.0
084041,2018,lavoro,M,Y25-49,,TOTAL,ALL,12,1333.0
084041,2019,lavoro,M,Y25-49,,TOTAL,ALL,12,1316.0
084041,2021,lavoro,M,Y25-49,,TOTAL,ALL,12,714.490951296871
084041,2022,lavoro,M,Y25-49,,TOTAL,ALL,12,667.837460318981
084041,2023,lavoro,M,Y25-49,,TOTAL,ALL,12,599.2524131147001
084041,2024,lavoro,M,Y25-49,,TOTAL,ALL,12,481.9479838567419
084041,2018,lavoro,M,Y25-49,,TOTAL,ALL,22,5342.0
084041,2019,lavoro,M,Y25-49,,TOTAL,ALL,22,5276.0
084041,2021,lavoro,M,Y25-49,,TOTAL,ALL,22,4689.49095129687
084041,2022,lavoro,M,Y25-49,,TOTAL,ALL,22,4699.83746031898
084041,2023,lavoro,M,Y25-49,,TOTAL,ALL,22,4632.2524131147
084041,2024,lavoro,M,Y25-49,,TOTAL,ALL,22,4526.947983856742
084041,2018,lavoro,M,Y25-49,,TOTAL,ALL,23,1015.0
084041,2019,lavoro,M,Y25-49,,TOTAL,ALL,23,941.0
084041,2021,lavoro,M,Y25-49,,TOTAL,ALL,23,1315.50904870313
084041,2022,lavoro,M,Y25-49,,TOTAL,ALL,23,1170.16253968102
084041,2023,lavoro,M,Y25-49,,TOTAL,ALL,23,1119.7475868853
084041,2024,lavoro,M,Y25-49,,TOTAL,ALL,23,1077.0520161432578
084041,2018,lavoro,M,Y25-49,,TOTAL,ALL,24,85.0
084041,2019,lavoro,M,Y25-49,,TOTAL,ALL,24,92.0
084041,2021,lavoro,M,Y25-49,,TOTAL,ALL,24,101.737324415865
084041,2022,lavoro,M,Y25-49,,TOTAL,ALL,24,106.004485518662
084041,2023,lavoro,M,Y25-49,,TOTAL,ALL,24,102.29327703165188
084041,2024,lavoro,M,Y25-49,,TOTAL,ALL,24,116.87044993013647
084041,2018,lavoro,M,Y25-49,,TOTAL,ALL,4,92.0
084041,2019,lavoro,M,Y25-49,,TOTAL,ALL,4,83.0
084041,2021,lavoro,M,Y25-49,,TOTAL,ALL,4,169.993894424165
084041,2022,lavoro,M,Y25-49,,TOTAL,ALL,4,154.597415879382
084041,2023,lavoro,M,Y25-49,,TOTAL,ALL,4,170.4811310562451
084041,2024,lavoro,M,Y25-49,,TOTAL,ALL,4,147.3934998390218
084041,2018,lavoro,M,Y25-49,,TOTAL,ALL,5,162.0
084041,2019,lavoro,M,Y25-49,,TOTAL,ALL,5,157.0
